113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
115,121,22,1408,550,78100,79508,2,11,11
115,121,22,1408,550,78100,79508,2,11,11
115,121,22,1408,550,78100,79508,2,11,11
115,121,22,1408,550,78100,79508,2,11,11
115,121,22,1408,550,78100,79508,2,11,11
115,121,22,1408,550,78100,79508,2,11,11
109,110,20,1280,500,71000,72280,2,11,10
109,110,20,1280,500,71000,72280,2,11,10
109,110,20,1280,500,71000,72280,2,11,10
109,110,20,1280,500,71000,72280,2,11,10
109,110,20,1280,500,71000,72280,2,11,10
109,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
115,121,22,1408,550,78100,79508,2,11,11
115,121,22,1408,550,78100,79508,2,11,11
115,121,22,1408,550,78100,79508,2,11,11
115,121,22,1408,550,78100,79508,2,11,11
115,121,22,1408,550,78100,79508,2,11,11
115,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
111,121,22,1408,550,78100,79508,2,11,11
111,121,22,1408,550,78100,79508,2,11,11
111,121,22,1408,550,78100,79508,2,11,11
111,121,22,1408,550,78100,79508,2,11,11
111,121,22,1408,550,78100,79508,2,11,11
111,121,22,1408,550,78100,79508,2,11,11
123,132,24,1536,600,85200,86736,2,11,12
123,132,24,1536,600,85200,86736,2,11,12
123,132,24,1536,600,85200,86736,2,11,12
123,132,24,1536,600,85200,86736,2,11,12
123,132,24,1536,600,85200,86736,2,11,12
123,132,24,1536,600,85200,86736,2,11,12
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
104,110,20,1280,500,71000,72280,2,11,10
104,110,20,1280,500,71000,72280,2,11,10
104,110,20,1280,500,71000,72280,2,11,10
104,110,20,1280,500,71000,72280,2,11,10
104,110,20,1280,500,71000,72280,2,11,10
104,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
123,132,24,1536,600,85200,86736,2,11,12
123,132,24,1536,600,85200,86736,2,11,12
123,132,24,1536,600,85200,86736,2,11,12
123,132,24,1536,600,85200,86736,2,11,12
123,132,24,1536,600,85200,86736,2,11,12
123,132,24,1536,600,85200,86736,2,11,12
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
117,121,22,1408,550,78100,79508,2,11,11
117,121,22,1408,550,78100,79508,2,11,11
117,121,22,1408,550,78100,79508,2,11,11
117,121,22,1408,550,78100,79508,2,11,11
117,121,22,1408,550,78100,79508,2,11,11
117,121,22,1408,550,78100,79508,2,11,11
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
106,110,20,1280,500,71000,72280,2,11,10
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
119,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
113,121,22,1408,550,78100,79508,2,11,11
100,110,20,1280,500,71000,72280,2,11,10
100,110,20,1280,500,71000,72280,2,11,10
100,110,20,1280,500,71000,72280,2,11,10
100,110,20,1280,500,71000,72280,2,11,10
100,110,20,1280,500,71000,72280,2,11,10
100,110,20,1280,500,71000,72280,2,11,10
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
123,132,24,1536,480,68160,69696,2,11,12
123,132,24,1536,480,68160,69696,2,11,12
123,132,24,1536,480,68160,69696,2,11,12
123,132,24,1536,480,68160,69696,2,11,12
123,132,24,1536,480,68160,69696,2,11,12
123,132,24,1536,480,68160,69696,2,11,12
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
96,99,18,1152,360,51120,52272,2,11,9
96,99,18,1152,360,51120,52272,2,11,9
96,99,18,1152,360,51120,52272,2,11,9
96,99,18,1152,360,51120,52272,2,11,9
96,99,18,1152,360,51120,52272,2,11,9
96,99,18,1152,360,51120,52272,2,11,9
100,110,20,1280,400,56800,58080,2,11,10
100,110,20,1280,400,56800,58080,2,11,10
100,110,20,1280,400,56800,58080,2,11,10
100,110,20,1280,400,56800,58080,2,11,10
100,110,20,1280,400,56800,58080,2,11,10
100,110,20,1280,400,56800,58080,2,11,10
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
100,110,20,1280,400,56800,58080,2,11,10
100,110,20,1280,400,56800,58080,2,11,10
100,110,20,1280,400,56800,58080,2,11,10
100,110,20,1280,400,56800,58080,2,11,10
100,110,20,1280,400,56800,58080,2,11,10
100,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
102,110,20,1280,400,56800,58080,2,11,10
94,99,18,1152,360,51120,52272,2,11,9
94,99,18,1152,360,51120,52272,2,11,9
94,99,18,1152,360,51120,52272,2,11,9
94,99,18,1152,360,51120,52272,2,11,9
94,99,18,1152,360,51120,52272,2,11,9
94,99,18,1152,360,51120,52272,2,11,9
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
111,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
88,88,16,1024,320,45440,46464,2,11,8
88,88,16,1024,320,45440,46464,2,11,8
88,88,16,1024,320,45440,46464,2,11,8
88,88,16,1024,320,45440,46464,2,11,8
88,88,16,1024,320,45440,46464,2,11,8
88,88,16,1024,320,45440,46464,2,11,8
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
109,110,20,1280,400,56800,58080,2,11,10
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
117,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
119,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
113,121,22,1408,440,62480,63888,2,11,11
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
104,110,20,1280,400,56800,58080,2,11,10
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
115,121,22,1408,440,62480,63888,2,11,11
125,132,24,1536,480,68160,69696,2,11,12
125,132,24,1536,480,68160,69696,2,11,12
125,132,24,1536,480,68160,69696,2,11,12
125,132,24,1536,480,68160,69696,2,11,12
125,132,24,1536,480,68160,69696,2,11,12
125,132,24,1536,480,68160,69696,2,11,12
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
121,121,22,1408,440,62480,63888,2,11,11
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
106,110,20,1280,400,56800,58080,2,11,10
67,77,14,896,280,39760,40656,2,11,7
67,77,14,896,280,39760,40656,2,11,7
67,77,14,896,280,39760,40656,2,11,7
67,77,14,896,280,39760,40656,2,11,7
67,77,14,896,280,39760,40656,2,11,7
67,77,14,896,280,39760,40656,2,11,7
228,231,42,2688,840,119280,121968,2,11,21
228,231,42,2688,840,119280,121968,2,11,21
228,231,42,2688,840,119280,121968,2,11,21
228,231,42,2688,840,119280,121968,2,11,21
228,231,42,2688,840,119280,121968,2,11,21
228,231,42,2688,840,119280,121968,2,11,21
201,209,38,2432,760,107920,110352,2,11,19
201,209,38,2432,760,107920,110352,2,11,19
201,209,38,2432,760,107920,110352,2,11,19
