0,49,27,14,896,70,9940,10836,49,20,29,0,0,0
17,21,13,6,384,30,4260,4644,21,10,11,17,6,11
17,21,13,6,384,30,4260,4644,21,10,11,17,6,11
17,21,13,6,384,30,4260,4644,21,10,11,0,0,0
0,21,13,6,384,30,4260,4644,21,10,11,0,0,0
0,21,13,6,384,30,4260,4644,21,10,11,0,0,0
0,21,13,6,384,30,4260,4644,21,10,11,0,0,0
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
68,68,40,20,1280,90,12780,14060,68,35,33,68,35,33
68,68,40,20,1280,90,12780,14060,68,35,33,68,35,33
68,68,40,20,1280,90,12780,14060,68,35,33,0,0,0
0,68,40,20,1280,90,12780,14060,68,35,33,0,0,0
0,68,40,20,1280,90,12780,14060,68,35,33,0,0,0
0,68,40,20,1280,90,12780,14060,68,35,33,0,0,0
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
31,7,1,2,128,10,1420,1548,7,0,7,7,0,7
31,35,15,10,640,50,7100,7740,35,10,25,33,10,23
31,35,15,10,640,50,7100,7740,35,10,25,33,10,23
31,35,15,10,640,50,7100,7740,35,10,25,33,10,23
31,35,15,10,640,50,7100,7740,35,10,25,33,10,23
31,35,15,10,640,50,7100,7740,35,10,25,33,10,23
31,35,15,10,640,50,7100,7740,35,10,25,0,0,0
0,35,15,10,640,50,7100,7740,35,10,25,0,0,0
0,35,15,10,640,50,7100,7740,35,10,25,0,0,0
0,35,15,10,640,50,7100,7740,35,10,25,0,0,0
13,16,12,4,256,30,4260,4516,16,5,11,13,2,11
13,16,12,4,256,30,4260,4516,16,5,11,13,2,11
7,16,12,4,256,30,4260,4516,16,5,11,9,2,7
7,16,12,4,256,30,4260,4516,16,5,11,9,2,7
7,16,12,4,256,30,4260,4516,16,5,11,9,2,7
7,16,12,4,256,30,4260,4516,16,5,11,9,2,7
7,16,12,4,256,30,4260,4516,16,5,11,9,2,7
7,16,12,4,256,30,4260,4516,16,5,11,9,2,7
1,16,12,4,256,30,4260,4516,16,5,11,1,1,0
1,21,13,6,384,30,4260,4644,21,10,11,1,1,0
1,21,13,6,384,30,4260,4644,21,10,11,1,1,0
1,21,13,6,384,30,4260,4644,21,10,11,1,1,0
1,21,13,6,384,30,4260,4644,21,10,11,1,1,0
1,21,13,6,384,30,4260,4644,21,10,11,1,1,0
1,21,13,6,384,30,4260,4644,21,10,11,1,1,0
1,5,1,2,128,0,0,128,5,5,0,1,1,0
1,5,1,2,128,0,0,128,5,5,0,1,1,0
1,5,1,2,128,0,0,128,5,5,0,1,1,0
1,5,1,2,128,0,0,128,5,5,0,1,1,0
1,5,1,2,128,0,0,128,5,5,0,1,1,0
1,5,1,2,128,0,0,128,5,5,0,0,0,0
0,5,1,2,128,0,0,128,5,5,0,0,0,0
0,5,1,2,128,0,0,128,5,5,0,0,0,0
0,5,1,2,128,0,0,128,5,5,0,0,0,0
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
11,7,1,2,128,10,1420,1548,7,0,7,7,0,7
11,14,2,4,256,20,2840,3096,14,0,14,12,0,12
11,14,2,4,256,20,2840,3096,14,0,14,12,0,12
11,14,2,4,256,20,2840,3096,14,0,14,12,0,12
11,14,2,4,256,20,2840,3096,14,0,14,12,0,12
11,14,2,4,256,20,2840,3096,14,0,14,12,0,12
11,14,2,4,256,20,2840,3096,14,0,14,12,0,12
11,14,2,4,256,20,2840,3096,14,0,14,12,0,12
11,14,2,4,256,20,2840,3096,14,0,14,12,0,12
11,14,2,4,256,20,2840,3096,14,0,14,12,0,12
11,14,2,4,256,20,2840,3096,14,0,14,12,0,12
11,14,2,4,256,20,2840,3096,14,0,14,12,0,12
1,14,2,4,256,20,2840,3096,14,0,14,1,0,1
1,21,3,6,384,30,4260,4644,21,0,21,1,0,1
1,21,3,6,384,30,4260,4644,21,0,21,1,0,1
1,21,3,6,384,30,4260,4644,21,0,21,1,0,1
1,21,3,6,384,30,4260,4644,21,0,21,1,0,1
1,21,3,6,384,30,4260,4644,21,0,21,1,0,1
7,21,3,6,384,30,4260,4644,21,0,21,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
23,7,1,2,128,10,1420,1548,7,0,7,7,0,7
23,23,13,6,384,40,5680,6064,23,5,18,23,5,18
23,23,13,6,384,40,5680,6064,23,5,18,23,5,18
23,23,13,6,384,40,5680,6064,23,5,18,23,5,18
23,23,13,6,384,40,5680,6064,23,5,18,23,5,18
23,23,13,6,384,40,5680,6064,23,5,18,23,5,18
5,23,13,6,384,40,5680,6064,23,5,18,5,5,0
5,28,14,8,512,40,5680,6192,28,10,18,3,3,0
5,28,14,8,512,40,5680,6192,28,10,18,3,3,0
5,28,14,8,512,40,5680,6192,28,10,18,3,3,0
5,28,14,8,512,40,5680,6192,28,10,18,3,3,0
5,28,14,8,512,40,5680,6192,28,10,18,3,3,0
5,28,14,8,512,40,5680,6192,28,10,18,0,0,0
0,5,1,2,128,0,0,128,5,5,0,0,0,0
0,5,1,2,128,0,0,128,5,5,0,0,0,0
0,5,1,2,128,0,0,128,5,5,0,0,0,0
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
33,7,1,2,128,10,1420,1548,7,0,7,7,0,7
33,35,15,10,640,50,7100,7740,35,10,25,35,10,25
33,35,15,10,640,50,7100,7740,35,10,25,35,10,25
33,35,15,10,640,50,7100,7740,35,10,25,35,10,25
33,35,15,10,640,50,7100,7740,35,10,25,35,10,25
33,35,15,10,640,50,7100,7740,35,10,25,35,10,25
11,35,15,10,640,50,7100,7740,35,10,25,-2147483637,0,-2147483637
11,46,26,12,768,80,11360,12128,46,10,36,-2147483637,0,-2147483637
11,46,26,12,768,80,11360,12128,46,10,36,-2147483637,0,-2147483637
11,46,26,12,768,80,11360,12128,46,10,36,-2147483637,0,-2147483637
11,46,26,12,768,80,11360,12128,46,10,36,-2147483637,0,-2147483637
11,46,26,12,768,80,11360,12128,46,10,36,-2147483637,0,-2147483637
11,46,26,12,768,80,11360,12128,46,10,36,0,0,0
0,11,11,2,128,30,4260,4388,11,0,11,0,0,0
0,11,11,2,128,30,4260,4388,11,0,11,0,0,0
0,11,11,2,128,30,4260,4388,11,0,11,0,0,0
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
23,28,14,8,512,40,5680,6192,28,10,18,23,5,18
23,28,14,8,512,40,5680,6192,28,10,18,23,5,18
13,28,14,8,512,40,5680,6192,28,10,18,13,1,12
13,28,14,8,512,40,5680,6192,28,10,18,13,1,12
13,28,14,8,512,40,5680,6192,28,10,18,13,1,12
13,28,14,8,512,40,5680,6192,28,10,18,13,1,12
13,23,13,6,384,40,5680,6064,23,5,18,13,2,11
13,23,13,6,384,40,5680,6064,23,5,18,13,2,11
13,23,13,6,384,40,5680,6064,23,5,18,0,0,0
0,23,13,6,384,40,5680,6064,23,5,18,0,0,0
0,23,13,6,384,40,5680,6064,23,5,18,0,0,0
0,23,13,6,384,40,5680,6064,23,5,18,0,0,0
11,11,11,2,128,30,4260,4388,11,0,11,-2147483637,0,-2147483637
11,11,11,2,128,30,4260,4388,11,0,11,-2147483637,0,-2147483637
3,11,11,2,128,30,4260,4388,11,0,11,3,0,3
3,11,11,2,128,30,4260,4388,11,0,11,3,0,3
3,11,11,2,128,30,4260,4388,11,0,11,3,0,3
3,11,11,2,128,30,4260,4388,11,0,11,3,0,3
3,11,11,2,128,30,4260,4388,11,0,11,3,0,3
3,11,11,2,128,30,4260,4388,11,0,11,3,0,3
3,11,11,2,128,30,4260,4388,11,0,11,0,0,0
0,11,11,2,128,30,4260,4388,11,0,11,0,0,0
0,11,11,2,128,30,4260,4388,11,0,11,0,0,0
0,11,11,2,128,30,4260,4388,11,0,11,0,0,0
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
7,7,1,2,128,10,1420,1548,7,0,7,7,0,7
13,7,1,2,128,10,1420,1548,7,0,7,7,0,7
13,14,2,4,256,20,2840,3096,14,0,14,14,0,14
13,14,2,4,256,20,2840,3096,14,0,14,14,0,14
13,14,2,4,256,20,2840,3096,14,0,14,14,0,14
13,14,2,4,256,20,2840,3096,14,0,14,14,0,14
13,14,2,4,256,20,2840,3096,14,0,14,14,0,14
13,14,2,4,256,20,2840,3096,14,0,14,0,0,0
0,14,2,4,256,20,2840,3096,14,0,14,0,0,0
0,14,2,4,256,20,2840,3096,14,0,14,0,0,0
0,14,2,4,256,20,2840,3096,14,0,14,0,0,0
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
15,7,1,2,128,10,1420,1548,7,0,7,7,0,7
15,21,3,6,384,30,4260,4644,21,0,21,15,0,15
15,21,3,6,384,30,4260,4644,21,0,21,15,0,15
15,21,3,6,384,30,4260,4644,21,0,21,15,0,15
15,21,3,6,384,30,4260,4644,21,0,21,15,0,15
15,21,3,6,384,30,4260,4644,21,0,21,15,0,15
15,21,3,6,384,30,4260,4644,21,0,21,0,0,0
0,21,3,6,384,30,4260,4644,21,0,21,0,0,0
0,21,3,6,384,30,4260,4644,21,0,21,0,0,0
0,21,3,6,384,30,4260,4644,21,0,21,0,0,0
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
11,7,1,2,128,10,1420,1548,7,0,7,7,0,7
11,14,2,4,256,20,2840,3096,14,0,14,12,0,12
11,14,2,4,256,20,2840,3096,14,0,14,12,0,12
11,14,2,4,256,20,2840,3096,14,0,14,12,0,12
11,14,2,4,256,20,2840,3096,14,0,14,12,0,12
11,14,2,4,256,20,2840,3096,14,0,14,12,0,12
11,14,2,4,256,20,2840,3096,14,0,14,0,0,0
0,14,2,4,256,20,2840,3096,14,0,14,0,0,0
0,14,2,4,256,20,2840,3096,14,0,14,0,0,0
0,14,2,4,256,20,2840,3096,14,0,14,0,0,0
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
1,7,1,2,128,10,1420,1548,7,0,7,1,0,1
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
33,37,25,10,640,60,8520,9160,37,15,22,34,12,22
33,37,25,10,640,60,8520,9160,37,15,22,34,12,22
33,37,25,10,640,60,8520,9160,37,15,22,0,0,0
0,37,25,10,640,60,8520,9160,37,15,22,0,0,0
0,37,25,10,640,60,8520,9160,37,15,22,0,0,0
0,37,25,10,640,60,8520,9160,37,15,22,0,0,0
44,49,27,14,896,70,9940,10836,49,20,29,48,20,28
44,49,27,14,896,70,9940,10836,49,20,29,48,20,28
13,49,27,14,896,70,9940,10836,49,20,29,15,15,0
13,65,39,18,1152,100,14200,15352,65,25,40,15,15,0
13,65,39,18,1152,100,14200,15352,65,25,40,15,15,0
13,65,39,18,1152,100,14200,15352,65,25,40,15,15,0
13,65,39,18,1152,100,14200,15352,65,25,40,15,15,0
13,65,39,18,1152,100,14200,15352,65,25,40,15,15,0
7,65,39,18,1152,100,14200,15352,65,25,40,9,9,0
7,15,3,6,384,0,0,384,15,15,0,8,8,0
7,15,3,6,384,0,0,384,15,15,0,8,8,0
7,15,3,6,384,0,0,384,15,15,0,8,8,0
7,15,3,6,384,0,0,384,15,15,0,8,8,0
7,15,3,6,384,0,0,384,15,15,0,8,8,0
7,15,3,6,384,0,0,384,15,15,0,0,0,0
0,10,2,4,256,0,0,256,10,10,0,0,0,0
0,10,2,4,256,0,0,256,10,10,0,0,0,0
0,10,2,4,256,0,0,256,10,10,0,0,0,0
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
3,7,1,2,128,10,1420,1548,7,0,7,3,0,3
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
0,7,1,2,128,10,1420,1548,7,0,7,0,0,0
9,14,2,4,256,20,2840,3096,14,0,14,10,0,10
9,14,2,4,256,20,2840,3096,14,0,14,10,0,10
21,14,2,4,256,20,2840,3096,14,0,14,14,0,14
21,21,3,6,384,30,4260,4644,21,0,21,21,0,21
21,21,3,6,384,30,4260,4644,21,0,21,21,0,21
21,21,3,6,384,30,4260,4644,21,0,21,21,0,21
21,21,3,6,384,30,4260,4644,21,0,21,21,0,21
21,21,3,6,384,30,4260,4644,21,0,21,21,0,21
21,21,3,6,384,30,4260,4644,21,0,21,0,0,0
0,21,3,6,384,30,4260,4644,21,0,21,0,0,0
0,21,3,6,384,30,4260,4644,21,0,21,0,0,0
0,21,3,6,384,30,4260,4644,21,0,21,0,0,0
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
5,7,1,2,128,10,1420,1548,7,0,7,5,0,5
13,7,1,2,128,10,1420,1548,7,0,7,7,0,7
13,14,2,4,256,20,2840,3096,14,0,14,14,0,14
13,14,2,4,256,20,2840,3096,14,0,14,14,0,14
13,14,2,4,256,20,2840,3096,14,0,14,14,0,14
13,14,2,4,256,20,2840,3096,14,0,14,14,0,14
13,14,2,4,256,20,2840,3096,14,0,14,14,0,14
17,14,2,4,256,20,2840,3096,14,0,14,14,0,14
17,21,3,6,384,30,4260,4644,21,0,21,18,0,18
17,21,3,6,384,30,4260,4644,21,0,21,18,0,18
17,21,3,6,384,30,4260,4644,21,0,21,18,0,18
17,21,3,6,384,30,4260,4644,21,0,21,18,0,18
17,21,3,6,384,30,4260,4644,21,0,21,18,0,18
17,21,3,6,384,30,4260,4644,21,0,21,18,0,18
17,21,3,6,384,30,4260,4644,21,0,21,18,0,18
17,21,3,6,384,30,4260,4644,21,0,21,18,0,18
17,21,3,6,384,30,4260,4644,21,0,21,18,0,18
17,21,3,6,384,30,4260,4644,21,0,21,18,0,18
17,21,3,6,384,30,4260,4644,21,0,21,18,0,18
19,21,3,6,384,30,4260,4644,21,0,21,21,0,21
19,21,3,6,384,30,4260,4644,21,0,21,21,0,21
19,21,3,6,384,30,4260,4644,21,0,21,21,0,21
19,21,3,6,384,30,4260,4644,21,0,21,21,0,21
19,21,3,6,384,30,4260,4644,21,0,21,21,0,21
19,21,3,6,384,30,4260,4644,21,0,21,21,0,21
